timestamp,location,pm25,latitude,longitude
2025-10-11 15:00:00+07:00,CMT8,17.47795833746592,10.78533,106.67029
2025-10-11 16:00:00+07:00,CMT8,21.502902701165937,10.78533,106.67029
2025-10-11 17:00:00+07:00,CMT8,37.72562500635783,10.78533,106.67029
2025-10-11 18:00:00+07:00,CMT8,30.222666690084676,10.78533,106.67029
2025-10-11 20:00:00+07:00,CMT8,24.85854168732961,10.78533,106.67029
2025-10-11 21:00:00+07:00,CMT8,24.616499980290737,10.78533,106.67029
2025-10-11 22:00:00+07:00,CMT8,20.834694465001423,10.78533,106.67029
2025-10-11 23:00:00+07:00,CMT8,20.049152790175544,10.78533,106.67029
2025-10-12 00:00:00+07:00,CMT8,23.693347202406986,10.78533,106.67029
2025-10-12 01:00:00+07:00,CMT8,28.74533336957295,10.78533,106.67029
2025-10-12 02:00:00+07:00,CMT8,39.490791773796076,10.78533,106.67029
2025-10-12 03:00:00+07:00,CMT8,38.99469468858507,10.78533,106.67029
2025-10-12 04:00:00+07:00,CMT8,39.091652658250595,10.78533,106.67029
2025-10-12 05:00:00+07:00,CMT8,39.60912456512451,10.78533,106.67029
2025-10-12 06:00:00+07:00,CMT8,45.617958005269365,10.78533,106.67029
2025-10-12 07:00:00+07:00,CMT8,49.28773610856799,10.78533,106.67029
2025-10-12 08:00:00+07:00,CMT8,42.74720846811931,10.78533,106.67029
2025-10-12 09:00:00+07:00,Care Centre,52.18199968338013,10.774491,106.661026
2025-10-12 09:00:00+07:00,CMT8,58.21506981319852,10.78533,106.67029
2025-10-12 10:00:00+07:00,CMT8,69.28095849355061,10.78533,106.67029
2025-10-12 10:00:00+07:00,Care Centre,66.61991628011067,10.774491,106.661026
2025-10-12 11:00:00+07:00,CMT8,63.57858327229818,10.78533,106.67029
2025-10-12 11:00:00+07:00,Care Centre,59.92852783203125,10.774491,106.661026
2025-10-12 12:00:00+07:00,CMT8,68.44791628519694,10.78533,106.67029
2025-10-12 12:00:00+07:00,Care Centre,60.710083961486816,10.774491,106.661026
2025-10-12 13:00:00+07:00,CMT8,61.30395832061768,10.78533,106.67029
2025-10-12 13:00:00+07:00,Care Centre,59.94250011444092,10.774491,106.661026
2025-10-12 14:00:00+07:00,Care Centre,46.23709774017334,10.774491,106.661026
2025-10-12 14:00:00+07:00,CMT8,43.90824966430663,10.78533,106.67029
2025-10-12 15:00:00+07:00,Care Centre,52.68150043487549,10.774491,106.661026
2025-10-12 15:00:00+07:00,CMT8,51.45908330281575,10.78533,106.67029
2025-10-12 16:00:00+07:00,CMT8,36.2959169626236,10.78533,106.67029
2025-10-12 16:00:00+07:00,Care Centre,27.467305342356365,10.774491,106.661026
2025-10-12 17:00:00+07:00,Care Centre,30.369930903116863,10.774491,106.661026
2025-10-12 17:00:00+07:00,CMT8,38.98950010935466,10.78533,106.67029
2025-10-12 18:00:00+07:00,CMT8,37.5771666208903,10.78533,106.67029
2025-10-12 18:00:00+07:00,Care Centre,30.549416700998943,10.774491,106.661026
2025-10-12 19:00:00+07:00,Care Centre,21.44326368967692,10.774491,106.661026
2025-10-12 19:00:00+07:00,CMT8,29.39683340390523,10.78533,106.67029
2025-10-12 20:00:00+07:00,Care Centre,20.087041695912678,10.774491,106.661026
2025-10-12 20:00:00+07:00,CMT8,26.83158331447177,10.78533,106.67029
2025-10-12 21:00:00+07:00,Care Centre,16.70687500635783,10.774491,106.661026
2025-10-12 21:00:00+07:00,CMT8,32.64959732691447,10.78533,106.67029
2025-10-12 22:00:00+07:00,CMT8,22.385249990887115,10.78533,106.67029
2025-10-12 22:00:00+07:00,Care Centre,13.63426391283671,10.774491,106.661026
2025-10-12 23:00:00+07:00,CMT8,24.222250040372217,10.78533,106.67029
2025-10-12 23:00:00+07:00,Care Centre,16.590222040812176,10.774491,106.661026
2025-10-13 00:00:00+07:00,CMT8,21.276625005404156,10.78533,106.67029
2025-10-13 00:00:00+07:00,Care Centre,17.26920811335246,10.774491,106.661026
2025-10-13 01:00:00+07:00,Care Centre,18.970125039418537,10.774491,106.661026
2025-10-13 01:00:00+07:00,CMT8,20.66374998622471,10.78533,106.67029
2025-10-13 02:00:00+07:00,CMT8,14.184041666984557,10.78533,106.67029
2025-10-13 02:00:00+07:00,Care Centre,10.287555615107218,10.774491,106.661026
2025-10-13 03:00:00+07:00,CMT8,15.742986114819843,10.78533,106.67029
2025-10-13 03:00:00+07:00,Care Centre,11.42662501335144,10.774491,106.661026
2025-10-13 04:00:00+07:00,CMT8,15.683444441689387,10.78533,106.67029
2025-10-13 04:00:00+07:00,Care Centre,11.755375067392984,10.774491,106.661026
2025-10-13 05:00:00+07:00,CMT8,20.46158333354526,10.78533,106.67029
2025-10-13 05:00:00+07:00,Care Centre,19.96868085861206,10.774491,106.661026
2025-10-13 06:00:00+07:00,CMT8,33.259708518452115,10.78533,106.67029
2025-10-13 06:00:00+07:00,Care Centre,24.81552743911743,10.774491,106.661026
2025-10-13 07:00:00+07:00,Care Centre,37.81723610560099,10.774491,106.661026
2025-10-13 07:00:00+07:00,CMT8,39.67293933521617,10.78533,106.67029
2025-10-13 08:00:00+07:00,Care Centre,38.34772237141927,10.774491,106.661026
2025-10-13 08:00:00+07:00,CMT8,46.49808324178059,10.78533,106.67029
2025-10-13 09:00:00+07:00,CMT8,45.577916590372716,10.78533,106.67029
2025-10-13 09:00:00+07:00,Care Centre,35.58822250366211,10.774491,106.661026
2025-10-13 10:00:00+07:00,CMT8,39.78391672770182,10.78533,106.67029
2025-10-13 10:00:00+07:00,Care Centre,32.475041230519615,10.774491,106.661026
2025-10-13 11:00:00+07:00,Care Centre,31.69522190093994,10.774491,106.661026
2025-10-13 11:00:00+07:00,CMT8,41.3611252784729,10.78533,106.67029
2025-10-13 12:00:00+07:00,Care Centre,22.025833129882812,10.774491,106.661026
2025-10-13 12:00:00+07:00,CMT8,29.236277776294283,10.78533,106.67029
2025-10-13 13:00:00+07:00,CMT8,25.555972173478864,10.78533,106.67029
2025-10-13 13:00:00+07:00,Care Centre,20.63829167683919,10.774491,106.661026
2025-10-13 14:00:00+07:00,CMT8,32.76341677506765,10.78533,106.67029
2025-10-13 14:00:00+07:00,Care Centre,34.95740222930908,10.774491,106.661026
2025-10-13 15:00:00+07:00,CMT8,51.226472303602435,10.78533,106.67029
2025-10-13 15:00:00+07:00,Care Centre,39.54249986012777,10.774491,106.661026
2025-10-13 16:00:00+07:00,CMT8,40.719125175476066,10.78533,106.67029
2025-10-13 16:00:00+07:00,Care Centre,37.91386063893636,10.774491,106.661026
2025-10-13 17:00:00+07:00,CMT8,41.35129172007243,10.78533,106.67029
2025-10-13 17:00:00+07:00,Care Centre,33.10818068186442,10.774491,106.661026
2025-10-13 18:00:00+07:00,CMT8,46.25902765062121,10.78533,106.67029
2025-10-13 18:00:00+07:00,Care Centre,40.130791346232094,10.774491,106.661026
2025-10-13 19:00:00+07:00,CMT8,39.46891667048137,10.78533,106.67029
2025-10-13 19:00:00+07:00,Care Centre,30.57938861846924,10.774491,106.661026
2025-10-13 20:00:00+07:00,CMT8,46.666625022888184,10.78533,106.67029
2025-10-13 20:00:00+07:00,Care Centre,42.356874783833824,10.774491,106.661026
2025-10-13 21:00:00+07:00,CMT8,52.30652749803331,10.78533,106.67029
2025-10-13 21:00:00+07:00,Care Centre,45.12983417510986,10.774491,106.661026
2025-10-13 22:00:00+07:00,Care Centre,44.10913944244385,10.774491,106.661026
2025-10-13 22:00:00+07:00,CMT8,41.184291489919026,10.78533,106.67029
2025-10-13 23:00:00+07:00,Care Centre,23.60137478510539,10.774491,106.661026
2025-10-13 23:00:00+07:00,CMT8,50.808319282531734,10.78533,106.67029
2025-10-14 00:00:00+07:00,Care Centre,15.976486206054688,10.774491,106.661026
2025-10-14 00:00:00+07:00,CMT8,26.194639020495945,10.78533,106.67029
2025-10-14 01:00:00+07:00,CMT8,13.797277763154773,10.78533,106.67029
2025-10-14 01:00:00+07:00,Care Centre,7.510069370269775,10.774491,106.661026
2025-10-14 02:00:00+07:00,CMT8,6.956916681925456,10.78533,106.67029
2025-10-14 02:00:00+07:00,Care Centre,1.3345000110566616,10.774491,106.661026
2025-10-14 03:00:00+07:00,Care Centre,0.9250000044703484,10.774491,106.661026
2025-10-14 03:00:00+07:00,CMT8,6.709499994913737,10.78533,106.67029
2025-10-14 04:00:00+07:00,CMT8,8.520291670163472,10.78533,106.67029
2025-10-14 04:00:00+07:00,Care Centre,0.4242916740477085,10.774491,106.661026
2025-10-14 05:00:00+07:00,CMT8,16.954083331425988,10.78533,106.67029
2025-10-14 05:00:00+07:00,Care Centre,4.05483337243398,10.774491,106.661026
2025-10-14 06:00:00+07:00,CMT8,15.771416664123535,10.78533,106.67029
2025-10-14 06:00:00+07:00,Care Centre,6.848291635513306,10.774491,106.661026
2025-10-14 07:00:00+07:00,Care Centre,13.359708309173584,10.774491,106.661026
2025-10-14 07:00:00+07:00,CMT8,21.508680537011895,10.78533,106.67029
2025-10-14 08:00:00+07:00,Care Centre,18.638750076293945,10.774491,106.661026
2025-10-14 08:00:00+07:00,CMT8,20.807375025749206,10.78533,106.67029
2025-10-14 09:00:00+07:00,Care Centre,24.51580556233724,10.774491,106.661026
2025-10-14 09:00:00+07:00,CMT8,34.57304148674012,10.78533,106.67029
2025-10-14 10:00:00+07:00,CMT8,34.55976376798418,10.78533,106.67029
2025-10-14 10:00:00+07:00,Care Centre,24.550124804178875,10.774491,106.661026
2025-10-14 11:00:00+07:00,CMT8,35.87162497838339,10.78533,106.67029
2025-10-14 11:00:00+07:00,Care Centre,27.565958340962727,10.774491,106.661026
2025-10-14 12:00:00+07:00,Care Centre,24.89370822906494,10.774491,106.661026
2025-10-14 12:00:00+07:00,CMT8,35.997874991099046,10.78533,106.67029
2025-10-14 13:00:00+07:00,Care Centre,26.407652775446575,10.774491,106.661026
2025-10-14 13:00:00+07:00,CMT8,36.59658353328705,10.78533,106.67029
2025-10-14 14:00:00+07:00,Care Centre,15.04366652170817,10.774491,106.661026
2025-10-14 14:00:00+07:00,CMT8,35.45504160722097,10.78533,106.67029
2025-10-14 15:00:00+07:00,CMT8,26.810625211397806,10.78533,106.67029
2025-10-14 15:00:00+07:00,Care Centre,22.982666492462158,10.774491,106.661026
2025-10-14 16:00:00+07:00,Care Centre,32.41820844014486,10.774491,106.661026
2025-10-14 16:00:00+07:00,CMT8,36.85633290608724,10.78533,106.67029
2025-10-14 17:00:00+07:00,CMT8,34.286610900031185,10.78533,106.67029
2025-10-14 17:00:00+07:00,Care Centre,29.165569464365642,10.774491,106.661026
2025-10-14 18:00:00+07:00,CMT8,23.9653194559945,10.78533,106.67029
2025-10-14 18:00:00+07:00,Care Centre,20.06541697184245,10.774491,106.661026
2025-10-14 19:00:00+07:00,CMT8,22.36020827293396,10.78533,106.67029
2025-10-14 19:00:00+07:00,Care Centre,14.866847276687622,10.774491,106.661026
2025-10-14 20:00:00+07:00,Care Centre,12.279000043869019,10.774491,106.661026
2025-10-14 20:00:00+07:00,CMT8,28.939486000272964,10.78533,106.67029
2025-10-14 21:00:00+07:00,CMT8,33.917363756353204,10.78533,106.67029
2025-10-14 21:00:00+07:00,Care Centre,29.467250029246014,10.774491,106.661026
2025-10-14 22:00:00+07:00,Care Centre,36.227166970570885,10.774491,106.661026
2025-10-14 22:00:00+07:00,CMT8,39.726930512322326,10.78533,106.67029
2025-10-14 23:00:00+07:00,Care Centre,35.200416564941406,10.774491,106.661026
2025-10-14 23:00:00+07:00,CMT8,36.2407917658488,10.78533,106.67029
2025-10-15 00:00:00+07:00,CMT8,28.039694484074904,10.78533,106.67029
2025-10-15 00:00:00+07:00,Care Centre,27.130083084106445,10.774491,106.661026
2025-10-15 01:00:00+07:00,CMT8,26.522319436073303,10.78533,106.67029
2025-10-15 01:00:00+07:00,Care Centre,31.312514146169026,10.774491,106.661026
2025-10-15 02:00:00+07:00,CMT8,34.923680739932585,10.78533,106.67029
2025-10-15 02:00:00+07:00,Care Centre,36.220306078592934,10.774491,106.661026
2025-10-15 03:00:00+07:00,CMT8,35.12888875537448,10.78533,106.67029
2025-10-15 03:00:00+07:00,Care Centre,35.58893076578776,10.774491,106.661026
2025-10-15 04:00:00+07:00,CMT8,54.38941688537599,10.78533,106.67029
2025-10-15 04:00:00+07:00,Care Centre,48.591346740722656,10.774491,106.661026
2025-10-15 05:00:00+07:00,CMT8,64.86691691080729,10.78533,106.67029
2025-10-15 05:00:00+07:00,Care Centre,60.54062430063883,10.774491,106.661026
2025-10-15 06:00:00+07:00,CMT8,67.99087467193603,10.78533,106.67029
2025-10-15 06:00:00+07:00,Care Centre,64.68520927429199,10.774491,106.661026
2025-10-15 07:00:00+07:00,CMT8,66.2449305428399,10.78533,106.67029
2025-10-15 07:00:00+07:00,Care Centre,61.708236376444496,10.774491,106.661026
2025-10-15 08:00:00+07:00,Care Centre,43.8478749593099,10.774491,106.661026
2025-10-15 08:00:00+07:00,CMT8,46.589083480834965,10.78533,106.67029
2025-10-15 09:00:00+07:00,CMT8,36.745041680335994,10.78533,106.67029
2025-10-15 09:00:00+07:00,Care Centre,28.24725039800008,10.774491,106.661026
2025-10-15 10:00:00+07:00,Care Centre,31.00688902537028,10.774491,106.661026
2025-10-15 10:00:00+07:00,CMT8,35.24624978701274,10.78533,106.67029
2025-10-15 11:00:00+07:00,Care Centre,28.002666473388672,10.774491,106.661026
2025-10-15 11:00:00+07:00,CMT8,36.98183336257935,10.78533,106.67029
2025-10-15 12:00:00+07:00,Care Centre,20.336472352345783,10.774491,106.661026
2025-10-15 12:00:00+07:00,CMT8,25.915958333015443,10.78533,106.67029
2025-10-15 13:00:00+07:00,Care Centre,22.311458269755047,10.774491,106.661026
2025-10-15 13:00:00+07:00,CMT8,28.012750069300335,10.78533,106.67029
2025-10-15 14:00:00+07:00,Care Centre,21.096416632334392,10.774491,106.661026
2025-10-15 14:00:00+07:00,CMT8,27.085583368937176,10.78533,106.67029
2025-10-15 15:00:00+07:00,CMT8,24.262194453345405,10.78533,106.67029
2025-10-15 15:00:00+07:00,Care Centre,18.5578195254008,10.774491,106.661026
2025-10-15 16:00:00+07:00,Care Centre,16.208666563034058,10.774491,106.661026
2025-10-15 16:00:00+07:00,CMT8,21.41831945048438,10.78533,106.67029
2025-10-15 17:00:00+07:00,CMT8,28.687708322207133,10.78533,106.67029
2025-10-15 17:00:00+07:00,Care Centre,21.574291706085205,10.774491,106.661026
2025-10-15 18:00:00+07:00,CMT8,18.847583325703937,10.78533,106.67029
2025-10-15 18:00:00+07:00,Care Centre,10.510075829245828,10.774491,106.661026
2025-10-15 19:00:00+07:00,Care Centre,21.789424202658914,10.774491,106.661026
2025-10-15 19:00:00+07:00,CMT8,23.083958331743872,10.78533,106.67029
2025-10-15 20:00:00+07:00,CMT8,34.30222178565132,10.78533,106.67029
2025-10-15 20:00:00+07:00,Care Centre,30.946763674418133,10.774491,106.661026
2025-10-15 21:00:00+07:00,Care Centre,30.867083072662354,10.774491,106.661026
2025-10-15 21:00:00+07:00,CMT8,37.25365136464437,10.78533,106.67029
2025-10-15 22:00:00+07:00,Care Centre,31.458861351013184,10.774491,106.661026
2025-10-15 22:00:00+07:00,CMT8,33.74804176489512,10.78533,106.67029
2025-10-15 23:00:00+07:00,Care Centre,27.067277669906616,10.774491,106.661026
2025-10-15 23:00:00+07:00,CMT8,27.72865278985765,10.78533,106.67029
2025-10-16 00:00:00+07:00,Care Centre,12.92941681543986,10.774491,106.661026
2025-10-16 00:00:00+07:00,CMT8,21.00708334181044,10.78533,106.67029
2025-10-16 01:00:00+07:00,Care Centre,24.203388849894207,10.774491,106.661026
2025-10-16 01:00:00+07:00,CMT8,27.46793050765991,10.78533,106.67029
2025-10-16 02:00:00+07:00,CMT8,28.15640281041463,10.78533,106.67029
2025-10-16 02:00:00+07:00,Care Centre,33.1414163907369,10.774491,106.661026
2025-10-16 03:00:00+07:00,Care Centre,25.593083540598553,10.774491,106.661026
2025-10-16 03:00:00+07:00,CMT8,21.235597226354813,10.78533,106.67029
2025-10-16 04:00:00+07:00,Care Centre,25.68662468592326,10.774491,106.661026
2025-10-16 04:00:00+07:00,CMT8,31.37397216690911,10.78533,106.67029
2025-10-16 05:00:00+07:00,CMT8,31.822805484135944,10.78533,106.67029
2025-10-16 05:00:00+07:00,Care Centre,31.266846815745037,10.774491,106.661026
2025-10-16 06:00:00+07:00,CMT8,32.35266668796539,10.78533,106.67029
2025-10-16 06:00:00+07:00,Care Centre,33.49324941635132,10.774491,106.661026
2025-10-16 07:00:00+07:00,CMT8,34.38612463209364,10.78533,106.67029
2025-10-16 07:00:00+07:00,Care Centre,36.40016667048136,10.774491,106.661026
2025-10-16 08:00:00+07:00,Care Centre,36.40562470753988,10.774491,106.661026
2025-10-16 08:00:00+07:00,CMT8,38.1369166135788,10.78533,106.67029
2025-10-16 09:00:00+07:00,CMT8,49.98319413926867,10.78533,106.67029
2025-10-16 09:00:00+07:00,Care Centre,46.48508326212565,10.774491,106.661026
2025-10-16 10:00:00+07:00,Care Centre,48.720750172932945,10.774491,106.661026
2025-10-16 10:00:00+07:00,CMT8,51.36418052249484,10.78533,106.67029
2025-10-16 11:00:00+07:00,CMT8,33.44320805072785,10.78533,106.67029
2025-10-16 11:00:00+07:00,Care Centre,25.672555764516193,10.774491,106.661026
2025-10-16 12:00:00+07:00,CMT8,22.521458371480307,10.78533,106.67029
2025-10-16 12:00:00+07:00,Care Centre,18.20358331998189,10.774491,106.661026
2025-10-16 13:00:00+07:00,Care Centre,15.986958384513855,10.774491,106.661026
2025-10-16 13:00:00+07:00,CMT8,23.43870823383331,10.78533,106.67029
2025-10-16 14:00:00+07:00,CMT8,16.604680588510302,10.78533,106.67029
2025-10-16 14:00:00+07:00,Care Centre,8.387499888737997,10.774491,106.661026
2025-10-16 15:00:00+07:00,CMT8,21.634416691462196,10.78533,106.67029
2025-10-16 15:00:00+07:00,Care Centre,12.427777767181396,10.774491,106.661026
2025-10-16 16:00:00+07:00,CMT8,24.20049997965495,10.78533,106.67029
2025-10-16 16:00:00+07:00,Care Centre,20.355944474538166,10.774491,106.661026
2025-10-16 17:00:00+07:00,CMT8,20.123333326975505,10.78533,106.67029
2025-10-16 17:00:00+07:00,Care Centre,12.853999853134155,10.774491,106.661026
2025-10-16 18:00:00+07:00,CMT8,29.442749969164527,10.78533,106.67029
2025-10-16 18:00:00+07:00,Care Centre,18.556333144505818,10.774491,106.661026
2025-10-16 19:00:00+07:00,Care Centre,33.5658745765686,10.774491,106.661026
2025-10-16 19:00:00+07:00,CMT8,50.076416746775315,10.78533,106.67029
2025-10-16 20:00:00+07:00,CMT8,33.28769460519155,10.78533,106.67029
2025-10-16 20:00:00+07:00,Care Centre,23.29300022125244,10.774491,106.661026
2025-10-16 21:00:00+07:00,Care Centre,24.80697218577067,10.774491,106.661026
2025-10-16 21:00:00+07:00,CMT8,26.973055582576325,10.78533,106.67029
2025-10-16 22:00:00+07:00,CMT8,21.779333305358886,10.78533,106.67029
2025-10-16 22:00:00+07:00,Care Centre,21.338958422342937,10.774491,106.661026
2025-10-16 23:00:00+07:00,CMT8,29.69884719318814,10.78533,106.67029
2025-10-16 23:00:00+07:00,Care Centre,19.59872229894002,10.774491,106.661026
2025-10-17 00:00:00+07:00,CMT8,36.60041670269436,10.78533,106.67029
2025-10-17 00:00:00+07:00,Care Centre,21.273694276809692,10.774491,106.661026
2025-10-17 01:00:00+07:00,Care Centre,60.47177759806315,10.774491,106.661026
2025-10-17 01:00:00+07:00,CMT8,50.58504174550374,10.78533,106.67029
2025-10-17 02:00:00+07:00,Care Centre,58.867874463399254,10.774491,106.661026
2025-10-17 02:00:00+07:00,CMT8,50.68629182179769,10.78533,106.67029
2025-10-17 03:00:00+07:00,Care Centre,54.70540269215902,10.774491,106.661026
2025-10-17 03:00:00+07:00,CMT8,48.246930588616266,10.78533,106.67029
2025-10-17 04:00:00+07:00,Care Centre,34.60366678237915,10.774491,106.661026
2025-10-17 04:00:00+07:00,CMT8,35.485875034332274,10.78533,106.67029
2025-10-17 05:00:00+07:00,Care Centre,39.83718045552572,10.774491,106.661026
2025-10-17 05:00:00+07:00,CMT8,42.39429175059001,10.78533,106.67029
2025-10-17 06:00:00+07:00,Care Centre,45.55620797475179,10.774491,106.661026
2025-10-17 06:00:00+07:00,CMT8,44.30236133999295,10.78533,106.67029
2025-10-17 07:00:00+07:00,Care Centre,49.37462488810221,10.774491,106.661026
2025-10-17 07:00:00+07:00,CMT8,49.05079199473064,10.78533,106.67029
2025-10-17 08:00:00+07:00,Care Centre,44.43137454986572,10.774491,106.661026
2025-10-17 08:00:00+07:00,CMT8,51.16077757941352,10.78533,106.67029
2025-10-17 09:00:00+07:00,Care Centre,46.1785691579183,10.774491,106.661026
2025-10-17 09:00:00+07:00,CMT8,49.41231903500027,10.78533,106.67029
2025-10-17 10:00:00+07:00,CMT8,43.12708333333333,10.78533,106.67029
2025-10-17 10:00:00+07:00,Care Centre,38.278958320617676,10.774491,106.661026
2025-10-17 11:00:00+07:00,CMT8,36.02220799128215,10.78533,106.67029
2025-10-17 11:00:00+07:00,Care Centre,32.992139180501304,10.774491,106.661026
2025-10-17 12:00:00+07:00,CMT8,32.97158326307933,10.78533,106.67029
2025-10-17 12:00:00+07:00,Care Centre,28.4388329188029,10.774491,106.661026
2025-10-17 13:00:00+07:00,Care Centre,21.409944534301758,10.774491,106.661026
2025-10-17 13:00:00+07:00,CMT8,26.066749938329057,10.78533,106.67029
2025-10-17 14:00:00+07:00,Care Centre,19.648652871449787,10.774491,106.661026
2025-10-17 14:00:00+07:00,CMT8,23.154097215334573,10.78533,106.67029
2025-10-17 15:00:00+07:00,CMT8,28.65733342965444,10.78533,106.67029
2025-10-17 15:00:00+07:00,Care Centre,22.894208431243896,10.774491,106.661026
2025-10-17 16:00:00+07:00,Care Centre,18.29895830154419,10.774491,106.661026
2025-10-17 16:00:00+07:00,CMT8,21.354527743657428,10.78533,106.67029
2025-10-17 17:00:00+07:00,Care Centre,7.078055540720622,10.774491,106.661026
2025-10-17 17:00:00+07:00,CMT8,17.506708391507466,10.78533,106.67029
2025-10-17 18:00:00+07:00,Care Centre,16.745874961217243,10.774491,106.661026
2025-10-17 18:00:00+07:00,CMT8,23.442597227626376,10.78533,106.67029
2025-10-17 19:00:00+07:00,Care Centre,23.132166862487793,10.774491,106.661026
2025-10-17 19:00:00+07:00,CMT8,28.995583359400428,10.78533,106.67029
2025-10-17 20:00:00+07:00,CMT8,30.357499837875366,10.78533,106.67029
2025-10-17 20:00:00+07:00,Care Centre,26.869208176930744,10.774491,106.661026
2025-10-17 21:00:00+07:00,Care Centre,28.458110809326172,10.774491,106.661026
2025-10-17 21:00:00+07:00,CMT8,33.04452752537198,10.78533,106.67029
2025-10-17 22:00:00+07:00,Care Centre,32.93048572540283,10.774491,106.661026
2025-10-17 22:00:00+07:00,CMT8,36.7219168027242,10.78533,106.67029
2025-10-17 23:00:00+07:00,CMT8,39.868207867940264,10.78533,106.67029
2025-10-17 23:00:00+07:00,Care Centre,37.219041188557945,10.774491,106.661026
2025-10-18 00:00:00+07:00,CMT8,40.51990278032091,10.78533,106.67029
2025-10-18 00:00:00+07:00,Care Centre,37.4799165725708,10.774491,106.661026
2025-10-18 01:00:00+07:00,CMT8,41.802791659037275,10.78533,106.67029
2025-10-18 01:00:00+07:00,Care Centre,40.673708279927574,10.774491,106.661026
2025-10-18 02:00:00+07:00,CMT8,53.20524978637695,10.78533,106.67029
2025-10-18 02:00:00+07:00,Care Centre,47.24079163869222,10.774491,106.661026
2025-10-18 03:00:00+07:00,Care Centre,48.48701413472494,10.774491,106.661026
2025-10-18 03:00:00+07:00,CMT8,45.02533327738444,10.78533,106.67029
2025-10-18 04:00:00+07:00,Care Centre,37.37712446848551,10.774491,106.661026
2025-10-18 04:00:00+07:00,CMT8,41.11137523651123,10.78533,106.67029
2025-10-18 05:00:00+07:00,CMT8,43.8230832417806,10.78533,106.67029
2025-10-18 05:00:00+07:00,Care Centre,39.119263648986816,10.774491,106.661026
2025-10-18 06:00:00+07:00,Care Centre,45.18920771280924,10.774491,106.661026
2025-10-18 06:00:00+07:00,CMT8,46.00837497711181,10.78533,106.67029
2025-10-18 07:00:00+07:00,CMT8,46.56549962361654,10.78533,106.67029
2025-10-18 07:00:00+07:00,Care Centre,45.80524984995524,10.774491,106.661026
2025-10-18 08:00:00+07:00,Care Centre,54.16698614756266,10.774491,106.661026
2025-10-18 08:00:00+07:00,CMT8,57.47647217644586,10.78533,106.67029
2025-10-18 09:00:00+07:00,CMT8,60.61894421047635,10.78533,106.67029
2025-10-18 09:00:00+07:00,Care Centre,51.87565326690674,10.774491,106.661026
2025-10-18 10:00:00+07:00,CMT8,40.783541933695474,10.78533,106.67029
2025-10-18 10:00:00+07:00,Care Centre,37.39379199345907,10.774491,106.661026
2025-10-18 11:00:00+07:00,CMT8,40.9388472451104,10.78533,106.67029
2025-10-18 11:00:00+07:00,Care Centre,32.7915415763855,10.774491,106.661026
2025-10-18 12:00:00+07:00,CMT8,36.41473577287463,10.78533,106.67029
2025-10-18 12:00:00+07:00,Care Centre,31.265291690826416,10.774491,106.661026
2025-10-18 13:00:00+07:00,CMT8,35.717166678110765,10.78533,106.67029
2025-10-18 13:00:00+07:00,Care Centre,29.505750338236492,10.774491,106.661026
2025-10-18 14:00:00+07:00,CMT8,34.15786121156481,10.78533,106.67029
2025-10-18 14:00:00+07:00,Care Centre,31.289708773295086,10.774491,106.661026
2025-10-18 15:00:00+07:00,CMT8,29.902833247184756,10.78533,106.67029
2025-10-18 15:00:00+07:00,Care Centre,32.98222176233927,10.774491,106.661026
2025-10-18 16:00:00+07:00,CMT8,26.149027723736236,10.78533,106.67029
2025-10-18 16:00:00+07:00,Care Centre,20.620694438616436,10.774491,106.661026
2025-10-18 17:00:00+07:00,Care Centre,27.254833062489826,10.774491,106.661026
2025-10-18 17:00:00+07:00,CMT8,31.002916574478146,10.78533,106.67029
2025-10-18 18:00:00+07:00,Care Centre,45.48741658528646,10.774491,106.661026
2025-10-18 18:00:00+07:00,CMT8,46.75466639200847,10.78533,106.67029
2025-10-18 19:00:00+07:00,Care Centre,38.901041666666664,10.774491,106.661026
2025-10-18 19:00:00+07:00,CMT8,38.876332918802895,10.78533,106.67029
2025-10-18 20:00:00+07:00,CMT8,29.786749958992008,10.78533,106.67029
2025-10-18 20:00:00+07:00,Care Centre,28.189083099365234,10.774491,106.661026
2025-10-18 21:00:00+07:00,CMT8,40.30472221639421,10.78533,106.67029
2025-10-18 21:00:00+07:00,Care Centre,34.45820824305216,10.774491,106.661026
2025-10-18 22:00:00+07:00,Care Centre,76.36916605631511,10.774491,106.661026
2025-10-18 22:00:00+07:00,CMT8,73.5791665395101,10.78533,106.67029
2025-10-18 23:00:00+07:00,Care Centre,65.07351303100586,10.774491,106.661026
2025-10-18 23:00:00+07:00,CMT8,65.7548888736301,10.78533,106.67029
2025-10-19 00:00:00+07:00,CMT8,46.60098595089383,10.78533,106.67029
2025-10-19 00:00:00+07:00,Care Centre,50.470930417378746,10.774491,106.661026
2025-10-19 01:00:00+07:00,CMT8,39.13595854441325,10.78533,106.67029
2025-10-19 01:00:00+07:00,Care Centre,40.85688908894857,10.774491,106.661026
2025-10-19 02:00:00+07:00,CMT8,44.24513876173231,10.78533,106.67029
2025-10-19 02:00:00+07:00,Care Centre,46.91820812225342,10.774491,106.661026
2025-10-19 03:00:00+07:00,Care Centre,45.161291440327965,10.774491,106.661026
2025-10-19 03:00:00+07:00,CMT8,44.35881968604195,10.78533,106.67029
2025-10-19 04:00:00+07:00,Care Centre,46.32900015513102,10.774491,106.661026
2025-10-19 04:00:00+07:00,CMT8,47.94741655985515,10.78533,106.67029
